"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"Microsoft","Satya","Nadella","Satya Nadella","Chairman and CEO","Redmond, Washington, United States","microsoft.com","https://www.linkedin.com/in/satyanadella/"
,"LinkedIn","Jeff","Weiner","Jeff Weiner","Executive Chairman","United States","linkedin.com","https://www.linkedin.com/in/jeff-weiner-74b58a7/"
,"Thrive Global","Arianna","Huffington","Arianna Huffington","Founder and CEO","New York, New York, United States","thriveglobal.com","https://www.linkedin.com/in/arianna-huffington-aa715840/"
,"LinkedIn China 领英中国","Derek","Shen","Derek Shen","Global Vice President & President of LinkedIn China","United States","linkedin.com","https://www.linkedin.com/in/derekshen/"
,"Google","Sundar ","Pichai ","Sundar Pichai","CEO","Mountain View, California, United States","google.com","https://www.linkedin.com/in/sundarpichai/"
,"Big Red Group","Naomi","Simson","Naomi Simson","Co-Founder - Non Executive Director","Sydney, New South Wales, Australia","bigred.group","https://www.linkedin.com/in/naomisimson/"
,"DeepLearning.AI","Andrew","Ng","Andrew Ng","Founder","Palo Alto, California, United States","deeplearning.ai","https://www.linkedin.com/in/andrew-ng-a480314b/"
,"Microsoft","Rishi","Sunak","Rishi Sunak","Senior Adviser","United Kingdom, United Kingdom","microsoft.com","https://www.linkedin.com/in/rishi-sunak-4361871a5/"
,"GenAI.Works","Steve","Nouri","Steve Nouri","Chief Executive Officer","Australia","genai.works","https://www.linkedin.com/in/stevenouri/"
,"Rakuten","Mickey","Mikitani","Mickey Mikitani","Chairman and CEO","日本 東京都 東京","rakuten.com","https://www.linkedin.com/in/mikitani/"
,"HubSpot","Dharmesh","Shah","Dharmesh Shah","Founder and CTO","Greater Boston, United States","hubspot.com","https://www.linkedin.com/in/dharmesh-shah-2b1279/"
,"GenAI.Works","Alex","Wang","Alex Wang","Head of Education Strategy","Sydney, New South Wales, Australia","genai.works","https://www.linkedin.com/in/mengyaowang11/"
,"Amazon","Andy","Jassy","Andy Jassy","President and CEO","Greater Seattle Area","amazon.com","https://www.linkedin.com/in/andy-jassy-8b1615/"
,"ByteByteGo","Alex","Xu","Alex Xu","Author & Co-Founder","San Francisco, California, United States","bytebytego.com","https://www.linkedin.com/in/alexxubyte/"
,"Scale AI","Rachel","Mitchell","Rachel Mitchell","AI Advisor for businesses using Scale AI","Delray Beach, Florida, United States","scale.com","https://www.linkedin.com/in/rachel-mitchell-may-91a86291/"
,"LinkedIn","Ryan","Roslansky","Ryan Roslansky","Chief Executive Officer","San Francisco Bay Area, United States","linkedin.com","https://www.linkedin.com/in/ryanroslansky/"
,"Grupo PRIMO","Thiago","Lolkus Nigro","Thiago Lolkus Nigro","CEO e Fundador","Greater São Paulo Area","grupo-primo.com","https://www.linkedin.com/in/thiago-lolkus-nigro-64b48124/"
,"Google","Archy","Gupta","Archy Gupta","Software Engineer III","Hyderabad, Telangana, India","google.com","https://www.linkedin.com/in/archy-gupta-95153310a/"
,"Perplexity","Aravind","Srinivas","Aravind Srinivas","Cofounder, President, CEO","San Francisco, California, United States","perplexity.ai","https://www.linkedin.com/in/aravind-srinivas-16051987/"
,"Microsoft","Kevin","Scott","Kevin Scott","CTO Microsoft","Los Gatos, California, United States","microsoft.com","https://www.linkedin.com/in/jkevinscott/"
,"Suki","Punit Singh","Soni","Punit Singh Soni","Chief Executive Officer","Los Altos, California, United States","suki.ai","https://www.linkedin.com/in/punit-singh-soni-6b34331/"
,"Meta","Clara","Shih","Clara Shih","SVP, Head of Business AI","San Francisco, California, United States","meta.com","https://www.linkedin.com/in/clara-shih-4613730/"
,"IFS Copperleaf","Craig","Brown, PhD","Craig Brown, PhD","Manager, Data Scientist & Solutions Architecture (Cloud, Data Data Analytics)","Houston, Texas, United States","copperleaf.com","https://www.linkedin.com/in/craigbrownphd/"
,"Google","Nicky","Slavich","Nicky Slavich","Recruiter","Los Angeles Metropolitan Area, United States","google.com","https://www.linkedin.com/in/nicholasslavich/"
,"Phaidra","Geoffrey","Moore","Geoffrey Moore","Board Member","Menlo Park, California, United States","phaidra.ai","https://www.linkedin.com/in/geoffrey-moore-530b3330/"
,"Everlaw","Steven","Sinofsky","Steven Sinofsky","Board Member","Sioux Falls, South Dakota, United States","everlaw.com","https://www.linkedin.com/in/sinofsky/"
,"LinkedIn","Guilherme","Odri","Guilherme Odri","Senior Managing Editor","São Paulo, São Paulo, Brazil","linkedin.com","https://www.linkedin.com/in/guilherme-odri-12399953/"
,"Fireworks AI","Aishwarya","Srinivasan","Aishwarya Srinivasan","Head of AI Developer Relations","San Francisco Bay Area","fireworks.ai","https://www.linkedin.com/in/aishwarya-srinivasan/"
,"Allerin","Naveen","J.","Naveen J.","CEO","Easton, Maryland, United States","allerin.com","https://www.linkedin.com/in/naveenjoshi/"
,"Microsoft","Swati","Jha","Swati Jha","Software Engineer","Hyderabad, Telangana, India","microsoft.com","https://www.linkedin.com/in/swati-jha-97586714b/"
,"LinkedIn","Marc","Tawil","Marc Tawil","LinkedIn Learning Instructor","São Paulo, São Paulo, Brazil","linkedin.com","https://www.linkedin.com/in/marc-tawil-44323521/"
,"Stealth","Nishant","Chahar","Nishant Chahar","Co-Founder","Bengaluru, Karnataka, India",,"https://www.linkedin.com/in/chaharnishant11/"
,"Match Group","Spencer","Rascoff","Spencer Rascoff","Chief Executive Officer","Los Angeles Metropolitan Area","mtch.com","https://www.linkedin.com/in/spencer-rascoff-a499290/"
,"Microsoft","Mustafa","Suleyman","Mustafa Suleyman","CEO, Microsoft AI","Redmond, Washington, United States","microsoft.com","https://www.linkedin.com/in/mustafa-suleyman-54543a72/"
,"midudev","Miguel Angel","Durán García","Miguel Angel Durán García","Content Creator about Programming and Web Technologies","Greater Barcelona Metropolitan Area, Spain","midu.dev","https://www.linkedin.com/in/midudev/"
,"topmate.io","Melissa","Grabiner","Melissa Grabiner","Top Rated Resume Writer, Job Search Coach & LinkedIn Branding Expert","Greater Chicago Area, United States","topmate.click","https://www.linkedin.com/in/melissa-grabiner/"
,"Zapier","Bonnie","Dilber","Bonnie Dilber","Sr. Manager, Talent Acquisition","Greater Seattle Area, United States","zapier.com","https://www.linkedin.com/in/bonnie-dilber-03175816/"
,"Microsoft","John","Maeda","John Maeda","VP Engineering, CoreAI Computational Design & Research","Redmond, Washington, United States","microsoft.com","https://www.linkedin.com/in/johnmaeda/"
,"Google","Sahil","Gaba","Sahil Gaba","Software Engineer","Seattle, Washington, United States","google.com","https://www.linkedin.com/in/sahil-gaba-05385a79/"
,"bigbasket","Priyanka","Mishra","Priyanka Mishra","Talent Acquisition Manager","Bengaluru, Karnataka, India","bigbasket.com","https://www.linkedin.com/in/priyanka-mishra-6a901356/"
,"LinkedIn","Natália","Soares","Natália Soares","Especilista em Marketing -  LinkedIn Certified Marketing Insider","Belo Horizonte, Minas Gerais, Brazil","linkedin.com","https://www.linkedin.com/in/natalia-soares-mentora/"
,"Piano","Rob","Norman","Rob Norman","Director","West Cornwall, Connecticut, United States","piano.io","https://www.linkedin.com/in/robnormangroupm/"
,"Microsoft","Ramya","H R","Ramya H R","Talent Acquisition Lead","Bengaluru, Karnataka, India","microsoft.com","https://www.linkedin.com/in/ramya-h-r-859155a/"
,"LinkedIn","Oana","Labes, MBA, CPA","Oana Labes, MBA, CPA","Course Author - Strategic Financial Intelligence for Business Leaders","San Francisco Bay Area","linkedin.com","https://www.linkedin.com/in/oanalabes/"
,"ProofHub","Vartika","Kashyap","Vartika Kashyap","Chief Marketing Officer","Chandigarh, Chandigarh, India","proofhub.com","https://www.linkedin.com/in/vartika-kashyap-30653245/"
,"LinkedIn","Barbara","Maria","Barbara Maria Pereira","Programa Editorial Linkedin Creator: Carreira Profissional","Indiana, United States","linkedin.com","https://www.linkedin.com/in/barbaramariarh/"
,"Notion","Akshay","Kothari","Akshay Kothari","Co-Founder","San Francisco Bay Area","notion.com","https://www.linkedin.com/in/akothari/"
,"TariffNinja","Dan","Sanker","Dan Sanker","Chief Executive Officer","Bentonville, Arkansas, United States","tariffninja.com","https://www.linkedin.com/in/dansanker/"
,"Google","Ragini","Das","Ragini Das","Head of Google for Startups - India","Gurugram, Haryana, India","google.com","https://www.linkedin.com/in/ragini-das-95245257/"
,"ThoughtSpot","Arsh","Goyal","Arsh Goyal","Development and Evangelism","Bengaluru, Karnataka, India","thoughtspot.com","https://www.linkedin.com/in/arshgoyal/"
,"Microsoft","Jeff","Teper","Jeff Teper","President - Microsoft 365 Collaborative Apps & Platforms","Greater Seattle Area, United States","microsoft.com","https://www.linkedin.com/in/jeff-teper-b3b4994/"
,"Microsoft AI","Andréa","Mallard","Andréa Mallard","Chief Marketing Officer","San Francisco, California, United States","microsoft.ai","https://www.linkedin.com/in/andreamallard/"
,"Microsoft","Aditya","Turalapati","Aditya Turalapati","Product Manager","Hyderabad, Telangana, India","microsoft.com","https://www.linkedin.com/in/aditya-turalapati/"
,"LinkedIn","Rafael","Kato","Rafael Kato","Head of Editorial, Non-English Markets (Português, Espanhol, Francês, Italiano e Holandês)","São Paulo, Brazil","linkedin.com","https://www.linkedin.com/in/rafael-kato-96b77624/"
,"GrooveHQ","Alex","Turnbull","Alex Turnbull","CEO & Founder","Newport, Rhode Island, United States","optimizecx.com","https://www.linkedin.com/in/alex-turnbull-1ab9992/"
,"Google","Mido","Atef","Mido Atef","Senior Job Interviewer","London, England, United Kingdom","google.com","https://www.linkedin.com/in/mahmoud-atef-616195109/"
,"Walmart Global Tech India","Vasanth","Bhat","Vasanth Bhat","Staff Software Engineer","Bengaluru, Karnataka, India","walmart.com","https://www.linkedin.com/in/careerwithvasanth/"
,"Kubikware - A 5-time Inc. 5000 company","Florencia","Crescenzi","Florencia Crescenzi","Head of Talent Acquisition","Buenos Aires, Buenos Aires Province, Argentina","kubikware.com","https://www.linkedin.com/in/florencia-crescenzi-b85bb5104/"
,"Auger","Dave","Clark","Dave Clark","Founder and CEO","Bellevue, Washington, United States","auger.com","https://www.linkedin.com/in/davehclark/"
,"Amazon","Umang","Agrawal","Umang Agrawal","SDE-II, EE Replenishment","Bengaluru, Karnataka, India","amazon.com","https://www.linkedin.com/in/skylags/"
,"Circles","Fatima","Mazhar","Fatima Mazhar","International Expansion","Lahore, Punjab, Pakistan","circles.co","https://www.linkedin.com/in/fatima-mazhar-6a27962b/"
,"Facebook","Peshawa","Ahmed","Peshawa Ahmed","Global Operations Manager","Dublin, County Dublin, Ireland","meta.com","https://www.linkedin.com/in/peshawaa/"
,"LinkedIn","Anya","Rao","Anya Rao","Ghostwriter","Gurugram, Haryana, India","linkedin.com","https://www.linkedin.com/in/anya-rao-7985b922a/"
,"Rooftop","Virginia","Bernarte","Virginia Bernarte","IT Talent Acquisition Lead","Cordoba, Argentina Metropolitan Area","rooftop.dev","https://www.linkedin.com/in/virginia-bernarte-125aabb8/"
,"Microsoft","Sonia","Thakkar","Sonia Thakkar","Senior Executive Recruiter, Global Executive Talent Acquisition","Mumbai, Maharashtra, India","microsoft.com","https://www.linkedin.com/in/sonia-thakkar-7216694/"
,"Miva, Inc.","MJ","Jaindl","MJ Jaindl","Chief Revenue Officer (CRO)","New York City Metropolitan Area","miva.com","https://www.linkedin.com/in/jaindl/"
,"LinkedIn","Asheesh","T.","Asheesh T.","Data & AI Trainer","Nainital, Uttarakhand, India","linkedin.com","https://www.linkedin.com/in/asheesh-aa67a57b/"
,"LeverPro","Alysson","Guimarães","Alysson Guimarães","CEO","Belo Horizonte, Minas Gerais, Brazil","leverpro.com.br","https://www.linkedin.com/in/alysson-guimarães-a2444171/"
,"PureLogics","Mubashra","B.","Mubashra B.","Associate Talent Aquisition Manager","Lahore, Punjab, Pakistan","purelogics.com","https://www.linkedin.com/in/mubashrabashir/"
,"LinkedIn","Anmol","Gilra","Anmol Gilra","Personal Branding Expert/Content Creator","Bengaluru, Karnataka, India","linkedin.com","https://www.linkedin.com/in/anmol-gilra%f0%9f%8f%93-6b938410b/"
,"Cvent","Ankur","Tailang","Ankur Tailang","Director - Talent Acquisition Head","Noida, Uttar Pradesh, India","cvent.com","https://www.linkedin.com/in/ankurtailang/"
,"HubSpot","Brian","Halligan","Brian Halligan","Co-Founder & Board Member","Cambridge, Massachusetts, United States","hubspot.com","https://www.linkedin.com/in/brian-halligan-675720/"
,"Amazon","Eloisa","Reis","Eloisa Reis","Learning & Training (Problem Solver)","Austin, Texas Metropolitan Area, United States","amazon.com","https://www.linkedin.com/in/eloisa-reis-a88540156/"
,"Google","Vaibhav","Agarwal","Vaibhav Agarwal","SWE II","Faridabad, Haryana, India","google.com","https://www.linkedin.com/in/va14/"
,"Chili Piper","Roxana","Irimia","Roxana Irimia","VP of Marketing","Paris, Île-de-France, France","chilipiper.com","https://www.linkedin.com/in/roxanairimia/"
,"Scarlet Ink by Dave Anderson - Big Tech Careers & Leadership","David","Anderson","David Anderson","Founder","Renton, Washington, United States","scarletink.com","https://www.linkedin.com/in/david-anderson-561a982/"
,"Google","Sakshi","Chhabra","Sakshi Chhabra","Software Engineer III","Seattle, Washington, United States","google.com","https://www.linkedin.com/in/sakshi8699/"
,"Rippling","Arun","Prakash","Arun Prakash","Staff Technical Recruiter","Bengaluru, Karnataka, India","rippling.com","https://www.linkedin.com/in/apr58/"
,"Esri","John","Nelson","John Nelson","Maps and UX","Lansing, Michigan, United States","esri.com","https://www.linkedin.com/in/johnmnelson/"
,"Microsoft","Sarah","Bond","Sarah Bond","President of Xbox","Greater Seattle Area, United States","microsoft.com","https://www.linkedin.com/in/sarah-bond-4079a1/"
,"Upwork","Sana","Arif ","Sana Arif ","LinkedIn Ghostwriting Strategist","Azad Kashmir, Pakistan","upwork.com","https://www.linkedin.com/in/sanaarifofficial01/"
,"Rippling","Hema","Negi","Hema Negi","GTM Talent Lead","Bengaluru, Karnataka, India","rippling.com","https://www.linkedin.com/in/hema-negi-23139a60/"
,"Google","Eduardo","Lopez","Eduardo Lopez","President Google Cloud Latin America","São Paulo, São Paulo, Brasil","google.com","https://www.linkedin.com/in/eduardo-lopez-75a245/"
,"Compare the Market","Chris","Stone","Chris Stone","Technology Delivery Manager","Basingstoke, England, United Kingdom","comparethemarket.com","https://www.linkedin.com/in/letsimprove/"
,"Microsoft","Darren","Hardman","Darren Hardman","CEO, Microsoft UK & Ireland","London, England, United Kingdom","microsoft.com","https://www.linkedin.com/in/darren-hardman-524969/"
,"Yelp","Ryan","Murphy","Ryan Murphy","Engineering Manager","Tonbridge, England, United Kingdom","yelp.com","https://www.linkedin.com/in/ryan-murphy-82188b31/"
,"ElkTech","Nida","Akram","Nida Akram","Senior Human Resources Generalist","Lahore, Punjab, Pakistan","elktech.co","https://www.linkedin.com/in/nida-akram-78434a141/"
,"ClientSuccess","Kristi","Faltorusso","Kristi Faltorusso","Chief Customer Officer","New York City Metropolitan Area, United States","clientsuccess.com","https://www.linkedin.com/in/kristiserrano/"
,"Google","Harpreet","Singh","Harpreet Singh","Software Engineer","New York City Metropolitan Area, United States","google.com","https://www.linkedin.com/in/harpreet-singh-google/"
,"OPINATOR","David","Solana","David Solana","Co-Founder & Co-CEO, Chief Sales & Marketing Officer, Executive Board Director","Atlanta, Georgia, United States","opinator.com","https://www.linkedin.com/in/davidsolana/"
,"Intuit","Priya","Bade","Priya Bade","Senior Talent Scout","Bengaluru, Karnataka, India","intuit.com","https://www.linkedin.com/in/priya-bade-57330352/"
,"HubSpot","Daphne","Costa Lopes","Daphne Costa Lopes","Global Director, Customer Success - Strategic Accounts","Dublin, County Dublin, Ireland","hubspot.com","https://www.linkedin.com/in/daphnecostalopes/"
,"Mainder","Javiera","Vargas Arias","Javiera Vargas Arias","Customer Success Manager","Barcelona, Catalonia, Spain","mainder.ai","https://www.linkedin.com/in/javiera-vargas-arias/"
,"Google","Abhay","Singh","Abhay Singh","Senior Recruiter","Hyderabad, Telangana, India","google.com","https://www.linkedin.com/in/aabhaysingh/"
,"Speach AI video training platform","Najette","Fellache ","Najette Fellache ","CEO & founder","Miami-Fort Lauderdale Area, United States","speach.me","https://www.linkedin.com/in/najettefellache/"
,"JUSPAY","Ankur","Chaudhary","Ankur Chaudhary","Senior Manager - Recruitments","Delhi, India","juspay.io","https://www.linkedin.com/in/ankur-chaudhary-91844991/"
,"Atlassian","Farhana","M","Farhana M","Senior Recruiter","Bengaluru, Karnataka, India","atlassian.com","https://www.linkedin.com/in/farhanaahm/"
,"Wix","Simonas","Maciulis","Simonas Maciulis","Senior Product Manager","Vilnius, Vilniaus, Lithuania","wix.com","https://www.linkedin.com/in/simonasmaciulis/"
,"Synopsys Inc","Juliano","Mologni","Juliano Mologni","Principal Product Manager","Rochester, Michigan, United States","synopsys.com","https://www.linkedin.com/in/juliano-mologni-42b2604/"
,"lemlist","Lucas","Perret","Lucas Perret","Operations Lead","Greater Paris Metropolitan Region, France","lemlist.com","https://www.linkedin.com/in/lucas-perret-448679a1/"
,"Microsoft","Chisom","Nwokwu","Chisom Nwokwu","Software Engineer, Data Platforms","London, England, United Kingdom","microsoft.com","https://www.linkedin.com/in/chisom-nwokwu-4b5787186/"
,"beehiiv","Tyler","Denk ","Tyler Denk ","Chief Executive Officer","Los Angeles, California, United States","beehiiv.com","https://www.linkedin.com/in/tyler-denk/"
,"Confluent","Pratul","Yadav","Pratul Yadav","Staff SDE","Noida, Uttar Pradesh, India","confluent.io","https://www.linkedin.com/in/pratul-yadav-a0250a65/"
,"Amazon","Dharmesh","Mehta","Dharmesh Mehta","Vice President, Selling Partner Services","Seattle, Washington, United States","amazon.com","https://www.linkedin.com/in/devanshi-mehta-b5037772/"
,"Google","John","Mueller","John Mueller","Senior Search Analyst / Search Relations team lead","Zurich, Zurich, Switzerland","google.com","https://www.linkedin.com/in/johnmu/"
,"LinkedIn","Gaurav","Chandak","Gaurav Chandak","Staff Software Engineer","Bengaluru, Karnataka, India","linkedin.com","https://www.linkedin.com/in/gcnit/"
,"Artisan","Jaspar","Carmichael-Jack","Jaspar Carmichael-Jack","Founder & CEO","San Francisco, California, United States","artisan.co","https://www.linkedin.com/in/jaspar-carmichael-jack/"
,"Amazon","Shubham","Srivastava","Shubham Srivastava","Principal Data Engineer","Greater Seattle Area","amazon.com","https://www.linkedin.com/in/shubham-srivstv/"
,"Appsians.","Mian","Asad Ali","Mian Asad Ali","Chief Executive Officer","Orlando, Florida, United States","appsians.com","https://www.linkedin.com/in/mianasad/"
,"Bosch","Saurabh","Dashora","Saurabh Dashora","Architect","Bengaluru, Karnataka, India","bosch.com","https://www.linkedin.com/in/saurabh-dashora-b3601173/"
,"Classplus","Mukul","Rustagi","Mukul Rustagi","Co-Founder","Delhi, India","classplusapp.com","https://www.linkedin.com/in/mukul-rustagi-0584211b/"
,"Microsoft","Yusuf","Mehdi","Yusuf Mehdi","Executive Vice President, Consumer Chief Marketing Officer","Redmond, Washington, United States","microsoft.com","https://www.linkedin.com/in/yusufmehdi/"
,"Google","Aman","Tiwari","Aman Tiwari","Senior Data Scientist","Bengaluru, Karnataka, India","google.com","https://www.linkedin.com/in/aman-tiwari-5aa80627b/"
,"Vee.com","May","Piamenta","May Piamenta","Co-Founder & CEO","Israel, Israel","vee.com","https://www.linkedin.com/in/maypiamenta/"
,"Microsoft","Nikita","Chepuri","Nikita Chepuri","Product Manager","Seattle, Washington, United States","microsoft.com","https://www.linkedin.com/in/nikita-chepuri/"
,"Keeper Solutions","Kristijan","Kralj","Kristijan Kralj","Senior Software Developer","Croatia","keepersolutions.com","https://www.linkedin.com/in/kristijankralj/"
,"Base44","Maor","Shlomo","Maor Shlomo","Playing with software","Israel","base44.com","https://www.linkedin.com/in/maor-shlomo-1088b4144/"
,"LinkedIn","Anthony","Natoli","Anthony Natoli","Senior Account Executive","New York City Metropolitan Area, United States","linkedin.com","https://www.linkedin.com/in/anthony-natoli/"
,"Rippling","Sumitra","Laishram","Sumitra Laishram","Staff Technical Recruiter","Bengaluru, Karnataka, India","rippling.com","https://www.linkedin.com/in/sumitra-laishram/"
,"GenAI.Works","Janson","Lim","Janson Lim","VP of Product","Sydney, New South Wales, Australia","genai.works","https://www.linkedin.com/in/janson-lim-311b8156/"
,"Databricks","Joe","Marini","Joe Marini","Director, ISV Partner Ecosystem","Greater Seattle Area, United States","databricks.com","https://www.linkedin.com/in/joemarini/"
,"Ema","Surojit","Chatterjee","Surojit Chatterjee","Founder & CEO","Los Altos, California, United States","ema.co","https://www.linkedin.com/in/surojit-chatterjee-214385/"
,"Microsoft","Harshit","Varshney","Harshit Varshney","Software Engineer 2","Hyderabad, Telangana, India","microsoft.com","https://www.linkedin.com/in/harshit-theguy/"
,"Mainstreet","Jesse","Tinsley","Jesse Tinsley","Co-Founder and CEO","San Francisco Bay Area, United States","mainstreet.com","https://www.linkedin.com/in/jessetinsley/"
,"Google","Paras","Thakur","Paras Thakur","Technical Solutions Engineer III","Pune, Maharashtra, India","google.com","https://www.linkedin.com/in/theparasthakur/"
,"Excellent Webworld","Surbhi","Bhawsar","Surbhi Bhawsar","Human Resources Manager","Ahmedabad, Gujarat, India","excellentwebworld.com","https://www.linkedin.com/in/surbhi-bhawsar-b594301a9/"
,"Rubrik","Charlotte","Johnson","Charlotte Johnson","Mid Market Account Executive","London, England, United Kingdom","rbrk.co","https://www.linkedin.com/in/charlotte-johnson-%e2%96%ab%ef%b8%8f-932524109/"
,"Lovable","Hamza","Khalid","Hamza Khalid","Brand Partner","Islamabad, Islāmābād, Pakistan","lovable.dev","https://www.linkedin.com/in/hamza-khan431/"
,"LinkedIn","Claudia","Gasparini","Claudia Gasparini","Principal Community Manager","São Paulo, São Paulo, Brazil","linkedin.com","https://www.linkedin.com/in/claudiagasparini/"
,"Qualtrics","Ryan","Smith","Ryan Smith","Founder and Executive Chairman","Provo, Utah, United States","qualtrics.com","https://www.linkedin.com/in/ryan-smith-3417901/"
,"Advanced Derivative Solutions","Molka","Ghanmi","Molka Ghanmi","Responsable Administrative, Financière et RH","Tunis, Tunis, Tunisia","aderivatives.com","https://www.linkedin.com/in/molka-ghanmi-4a8145197/"
,"WRITER","Ashley","Kennedy","Ashley Kennedy","Lead Learning Experience Designer","San Francisco Bay Area","writer.com","https://www.linkedin.com/in/ashleykennedy1/"
,"HighRadius","Ankit","Chaudhary","Ankit Chaudhary","Sr. Director, Product Management","Hyderabad, Telangana, India","highradius.com","https://www.linkedin.com/in/ankch/"
,"Adobe","Taylor","Falls","Taylor Falls","Program Manager","Reston, Virginia, United States","adobe.com","https://www.linkedin.com/in/taylor-falls-/"
,"Amazon","Arnabi","Mitra","Arnabi Mitra","SDE 2","Kolkata, West Bengal, India","amazon.com","https://www.linkedin.com/in/arnabi-mitra-686334165/"
,"Google","Michael","Howell, MD MPH","Michael Howell, MD MPH","Chief Health Officer","San Francisco Bay Area","google.com","https://www.linkedin.com/in/mdhowell/"
,"Microsoft","Kriti","Rohilla","Kriti Rohilla","Software Engineer 2","Hyderabad, Telangana, India","microsoft.com","https://www.linkedin.com/in/kriti-rohilla/"
,"1Spatial","Mejri","Houda","Mejri Houda","Payroll, Talent Acquisition & HR Specialist","Ariana, Tunisia","1spatial.com","https://www.linkedin.com/in/mejri-houda-829380164/"
,"LinkedIn","Oliver","Schinkten","Oliver Schinkten","Educational Content Creator & Strategist","Oshkosh, Wisconsin, United States","linkedin.com","https://www.linkedin.com/in/oliverschinkten/"
,"Portable","Ethan","Aaron","Ethan Aaron","Founder, CEO","New York, New York, United States","portable.io","https://www.linkedin.com/in/ethanaaron/"
,"topmate.io","MADHU","THANGELLA","MADHU THANGELLA","Data Analyst & BI Career Mentor – Topmate (Part-time)","Hyderabad, Telangana, India","topmate.click","https://www.linkedin.com/in/madhuthangella/"
,"Job&Talent","Diego","Rojas Garcia","Diego Rojas Garcia","Recruitment Assistant","Bogota, D.C., Capital District, Colombia","jobandtalent.com","https://www.linkedin.com/in/diegogarcia1998/"
,"CHECK24 Vergleichsportal GmbH","Ayatoullah ","Abed","Ayatoullah Abed","Frontend Developer","Germany","check24.de","https://www.linkedin.com/in/ayatoullah-ramzy/"
,"VeriPark","SERKUT","YILDIRIM","SERKUT YILDIRIM","Senior Software Developer","Istanbul, Turkey","veripark.com","https://www.linkedin.com/in/serkut-yildirim-3355141b9/"
,"Microsoft AI","Xiao","Guo","Xiao Guo","Engineering leadership, Microsoft AI","San Francisco Bay Area","microsoft.ai","https://www.linkedin.com/in/xiao-guo-353a4118/"
,"Cisco","Abdulrahman","Aldaej (الداعج)","Abdulrahman Aldaej (الداعج)","Regional Cybersecurity Leader","Saudi Arabia, Saudi Arabia","cisco.com","https://www.linkedin.com/in/abd-aldaej/"
,"Interview Query","Jay","Feng","Jay Feng","Co-Founder","San Francisco, California, United States","interviewquery.com","https://www.linkedin.com/in/jay-feng-ab66b049/"
,"Eden Prime","Zoha","Javaid","Zoha Javaid","Lead Technical Recruiter | Talent Acquisition Specialist","New York, New York, United States","edenprime.co","https://www.linkedin.com/in/zoha-javaid/"
,"Google","Udit","Agarwal","Udit Agarwal","Engineering Leader","Bengaluru, Karnataka, India","google.com","https://www.linkedin.com/in/udit-agarwal-86980328/"
,"Google","Tanisha","Taneja","Tanisha Taneja","Technical Recruiter","Gurugram, Haryana, India","google.com","https://www.linkedin.com/in/tanisha-taneja-672964209/"
,"Adobe","Nitesh","Kumar","Nitesh Kumar","Talent Acquisition","Bengaluru, Karnataka, India","adobe.com","https://www.linkedin.com/in/nitesh-kumar-64b39a69/"
,"Amazon","Werner","Vogels","Werner Vogels","VP & CTO","Seattle, Washington, United States","amazon.com","https://www.linkedin.com/in/wernervogels/"
,"Amazon","Amarjit","kaur","Amarjit kaur","WHS Specialist","Canada, Canada","amazon.com","https://www.linkedin.com/in/amarjit-kaur-975647165/"
,"OpenBinacle","Akinniyi","Akinbamiro","Akinniyi Akinbamiro","Chief Marketing Officer","Lagos State, Nigeria","openbinacle.com","https://www.linkedin.com/in/akinniyi-akinbamiro-2176337b/"
,"Noted Analytics","Keenan",".","Keenan .","Chief Executive Officer","Denver, Colorado, United States","notedanalytics.com","https://www.linkedin.com/in/keenan-b1b471/"
,"LinkedIn","Minda","Harts","Minda Harts","LinkedIn Learning Instructor","New York, New York, United States","linkedin.com","https://www.linkedin.com/in/mindaharts/"
,"PayPal","Gowtham","SB","Gowtham SB","Senior Data Engineer","Chennai, Tamil Nadu, India","paypal.com","https://www.linkedin.com/in/sbgowtham/"
,"Dragin","Mark","Ross","Mark Ross","President & CEO","New York City Metropolitan Area, United States","dragin.io","https://www.linkedin.com/in/markrossmfe/"
,"BROVITECH ","Akash","Kumar","Akash Kumar","Software Development Engineer","Pune, Maharashtra, India","brovitech.com","https://www.linkedin.com/in/akashsinnghh/"
,"Docusign","Tom","Gonser","Tom Gonser","Founder","Ketchum, Idaho, United States","docusign.com","https://www.linkedin.com/in/tgonser/"
,"ACTIA Engineering Services","Feten","Aloui","Feten Aloui","Référent Recrutement","Ariana Ville, Ariana, Tunisia","actia.tn","https://www.linkedin.com/in/feten-aloui-a1290a139/"
,"Zubale","Fernanda Anahi","Galeote-Martínez Sánchez","Fernanda Anahi Galeote-Martínez Sánchez","User Acquisition Specialist","Tlalpan, Mexico City, Mexico","zubale.com","https://www.linkedin.com/in/fernanda-anahi-galeote-martínez-sánchez-13965231/"
,"Google","Geethanjali","Raman (She/Her)","Geethanjali Raman (She/Her)","Program Manager","Bengaluru, Karnataka, India","google.com","https://www.linkedin.com/in/geethanjali-raman-she-her-16433b10a/"
,"Deep Creek Solutions","Carla Antonella","Lascano","Carla Antonella Lascano","IT Recruiter - HR Analyst","Córdoba, Argentina","deepcreeksolutions.com","https://www.linkedin.com/in/carlalascano/"
,"Amazon","Panos","Panay","Panos Panay","Senior Vice President, Devices & Services","Greater Seattle Area, United States","amazon.com","https://www.linkedin.com/in/panos-panay-22b60ba9/"
